id,marital-status,education-num,label
14422,6.0,0.20811461043318025,0.0
19835,2.0,0.9753340532903672,1.0
22689,2.0,0.9753340532903672,0.0
10093,0.0,0.9753340532903672,0.0
1481,2.0,-0.17549511099541318,1.0
4873,2.0,-0.17549511099541318,1.0
13087,2.0,2.1261632175761473,1.0
16002,4.0,-0.5591048324240065,0.0
8038,2.0,0.20811461043318025,0.0
12342,4.0,-0.17549511099541318,1.0
19719,2.0,0.9753340532903672,1.0
22400,4.0,-0.5591048324240065,0.0
21310,2.0,0.5917243318617736,0.0
25522,2.0,1.3589437747189606,1.0
5797,4.0,-0.5591048324240065,0.0
11485,2.0,-0.17549511099541318,1.0
5232,4.0,0.9753340532903672,0.0
21467,2.0,-0.5591048324240065,1.0
6645,4.0,-0.5591048324240065,0.0
15534,2.0,0.9753340532903672,0.0
5490,4.0,0.9753340532903672,0.0
768,2.0,-0.5591048324240065,0.0
18449,2.0,1.742553496147554,1.0
23570,4.0,0.9753340532903672,0.0
7311,0.0,1.3589437747189606,1.0
24861,4.0,0.9753340532903672,0.0
27780,5.0,-0.5591048324240065,0.0
20908,2.0,-0.17549511099541318,1.0
2717,0.0,0.9753340532903672,0.0
2079,2.0,-0.5591048324240065,0.0
25298,2.0,1.3589437747189606,1.0
951,2.0,0.9753340532903672,1.0
24442,2.0,0.9753340532903672,1.0
2482,2.0,0.9753340532903672,1.0
9181,4.0,0.20811461043318025,0.0
1759,2.0,0.9753340532903672,1.0
9984,0.0,0.9753340532903672,0.0
20806,4.0,0.9753340532903672,0.0
23088,4.0,1.3589437747189606,1.0
9916,4.0,-0.5591048324240065,0.0
21566,0.0,1.3589437747189606,1.0
24917,2.0,-0.17549511099541318,0.0
20085,0.0,1.3589437747189606,0.0
4243,2.0,-0.17549511099541318,1.0
17072,2.0,-0.5591048324240065,1.0
19816,2.0,0.9753340532903672,1.0
13395,2.0,0.9753340532903672,1.0
4944,0.0,-1.3263242752811935,0.0
17350,2.0,-0.5591048324240065,1.0
5588,4.0,-0.5591048324240065,0.0
16241,2.0,-0.17549511099541318,0.0
10395,4.0,-0.17549511099541318,0.0
19097,3.0,0.9753340532903672,0.0
4757,2.0,-0.5591048324240065,1.0
4380,0.0,0.9753340532903672,1.0
22704,2.0,1.3589437747189606,1.0
13472,2.0,-0.5591048324240065,1.0
22359,2.0,1.742553496147554,1.0
19956,4.0,0.9753340532903672,0.0
12997,2.0,-0.5591048324240065,0.0
5299,2.0,-0.17549511099541318,0.0
1990,2.0,0.9753340532903672,1.0
12312,5.0,-0.17549511099541318,0.0
12951,4.0,-0.5591048324240065,0.0
17589,2.0,-0.17549511099541318,1.0
13490,2.0,1.3589437747189606,1.0
4971,2.0,-0.5591048324240065,0.0
27491,2.0,0.20811461043318025,0.0
13226,4.0,-0.17549511099541318,0.0
6783,2.0,-0.5591048324240065,0.0
3600,2.0,-0.5591048324240065,0.0
22874,2.0,0.9753340532903672,1.0
24993,2.0,-0.17549511099541318,0.0
27836,4.0,-0.17549511099541318,0.0
8070,2.0,1.3589437747189606,1.0
8577,2.0,0.5917243318617736,1.0
7973,4.0,-1.3263242752811935,0.0
10314,2.0,2.1261632175761473,1.0
1625,2.0,-0.5591048324240065,0.0
16920,2.0,1.3589437747189606,1.0
25150,4.0,-0.17549511099541318,0.0
7970,2.0,0.9753340532903672,1.0
13224,2.0,-0.5591048324240065,0.0
4212,2.0,-0.17549511099541318,1.0
6456,2.0,-0.5591048324240065,0.0
19891,2.0,-0.5591048324240065,1.0
24777,2.0,0.9753340532903672,0.0
9524,4.0,1.3589437747189606,0.0
23496,2.0,-0.5591048324240065,0.0
11694,4.0,-0.17549511099541318,0.0
2708,2.0,1.742553496147554,1.0
21415,4.0,0.9753340532903672,0.0
6514,0.0,0.9753340532903672,1.0
4662,2.0,-0.5591048324240065,0.0
20405,4.0,-0.17549511099541318,0.0
1854,2.0,0.20811461043318025,0.0
3072,5.0,-0.17549511099541318,0.0
19256,2.0,-0.17549511099541318,1.0
19414,4.0,1.3589437747189606,1.0
25781,4.0,-0.17549511099541318,1.0
14755,2.0,-0.5591048324240065,0.0
1645,2.0,-0.5591048324240065,0.0
3417,2.0,-0.5591048324240065,0.0
3476,2.0,0.20811461043318025,0.0
27255,2.0,0.9753340532903672,1.0
11053,2.0,-0.5591048324240065,1.0
1792,3.0,-0.17549511099541318,0.0
13718,2.0,-2.860763160995567,0.0
15114,2.0,1.3589437747189606,1.0
3797,4.0,0.5917243318617736,0.0
3368,2.0,-0.5591048324240065,0.0
11559,2.0,-1.3263242752811935,0.0
7196,5.0,-0.5591048324240065,0.0
27380,2.0,-0.17549511099541318,1.0
21493,0.0,0.9753340532903672,0.0
22408,0.0,-0.5591048324240065,0.0
11641,0.0,-0.17549511099541318,0.0
8795,2.0,0.9753340532903672,1.0
26902,2.0,-0.17549511099541318,1.0
126,0.0,-0.17549511099541318,0.0
5959,6.0,-0.5591048324240065,0.0
20260,2.0,0.20811461043318025,1.0
13635,2.0,-0.5591048324240065,1.0
15343,0.0,0.9753340532903672,0.0
4451,4.0,-0.5591048324240065,0.0
7147,2.0,0.9753340532903672,1.0
19915,0.0,-2.477153439566974,0.0
827,4.0,-0.17549511099541318,0.0
26215,5.0,-0.17549511099541318,1.0
24174,2.0,0.9753340532903672,1.0
27367,0.0,0.9753340532903672,0.0
17368,6.0,-1.7099339967097869,0.0
11473,4.0,-0.5591048324240065,0.0
7783,2.0,-0.5591048324240065,0.0
10380,2.0,-0.5591048324240065,1.0
27293,0.0,-2.477153439566974,0.0
2443,2.0,0.9753340532903672,0.0
24938,4.0,0.9753340532903672,0.0
10541,2.0,0.9753340532903672,1.0
16729,4.0,-1.3263242752811935,0.0
814,0.0,-1.3263242752811935,0.0
22550,2.0,-0.5591048324240065,1.0
12999,4.0,-0.17549511099541318,0.0
11397,4.0,0.9753340532903672,1.0
26590,2.0,0.9753340532903672,0.0
27563,0.0,-0.17549511099541318,0.0
14153,4.0,0.9753340532903672,1.0
12298,4.0,-0.5591048324240065,0.0
5779,4.0,-0.5591048324240065,0.0
2116,2.0,-0.5591048324240065,0.0
26410,2.0,-0.5591048324240065,1.0
793,0.0,-0.17549511099541318,0.0
10147,2.0,0.9753340532903672,0.0
6898,2.0,-1.3263242752811935,0.0
2674,0.0,-0.17549511099541318,0.0
16478,6.0,-0.5591048324240065,1.0
15770,6.0,-0.5591048324240065,0.0
20609,0.0,-0.17549511099541318,0.0
3756,2.0,2.1261632175761473,1.0
2891,4.0,-0.5591048324240065,0.0
18755,4.0,-0.17549511099541318,0.0
14382,6.0,-0.9427145538526001,0.0
20103,4.0,0.9753340532903672,0.0
3228,2.0,0.9753340532903672,1.0
7863,2.0,-0.9427145538526001,1.0
6359,2.0,-0.5591048324240065,1.0
26767,4.0,-0.5591048324240065,0.0
23710,2.0,-0.17549511099541318,0.0
22412,4.0,-0.17549511099541318,0.0
13429,4.0,-2.477153439566974,0.0
11104,2.0,-0.5591048324240065,0.0
18249,4.0,-0.17549511099541318,0.0
13946,2.0,-0.5591048324240065,1.0
4612,2.0,0.9753340532903672,0.0
26433,2.0,-0.5591048324240065,1.0
19029,2.0,1.3589437747189606,1.0
2243,4.0,0.9753340532903672,0.0
5373,2.0,-0.5591048324240065,0.0
2336,2.0,-0.5591048324240065,0.0
17334,2.0,-0.17549511099541318,1.0
11260,4.0,-0.5591048324240065,0.0
1120,2.0,1.742553496147554,1.0
10789,2.0,0.9753340532903672,1.0
18588,4.0,-0.5591048324240065,0.0
419,2.0,0.9753340532903672,1.0
922,2.0,-0.5591048324240065,0.0
9446,2.0,-0.5591048324240065,0.0
25053,2.0,-0.5591048324240065,1.0
5408,2.0,1.742553496147554,1.0
5788,2.0,0.9753340532903672,1.0
22126,2.0,2.1261632175761473,1.0
15374,2.0,-1.7099339967097869,0.0
24051,2.0,0.9753340532903672,1.0
21951,2.0,-0.17549511099541318,0.0
24519,2.0,0.9753340532903672,0.0
17586,2.0,-0.5591048324240065,0.0
22149,0.0,-0.5591048324240065,0.0
8389,4.0,-2.477153439566974,0.0
1970,2.0,-0.5591048324240065,0.0
11302,2.0,0.20811461043318025,0.0
4018,2.0,-0.17549511099541318,0.0
3687,2.0,0.9753340532903672,0.0
18381,0.0,-0.5591048324240065,0.0
20417,4.0,0.9753340532903672,0.0
12790,2.0,0.9753340532903672,0.0
11246,4.0,-0.5591048324240065,0.0
1248,2.0,0.9753340532903672,1.0
2192,2.0,-0.17549511099541318,0.0
19096,4.0,-0.17549511099541318,0.0
9184,0.0,-0.5591048324240065,0.0
18574,0.0,-0.5591048324240065,0.0
4670,4.0,0.9753340532903672,0.0
21526,4.0,-0.17549511099541318,0.0
5984,2.0,-0.5591048324240065,1.0
6565,2.0,-0.5591048324240065,1.0
7804,2.0,-0.5591048324240065,1.0
11954,4.0,-0.5591048324240065,0.0
6943,2.0,-0.17549511099541318,1.0
9510,5.0,-0.5591048324240065,0.0
26439,6.0,-0.17549511099541318,0.0
10535,2.0,2.1261632175761473,1.0
18520,0.0,-0.17549511099541318,0.0
17449,0.0,0.9753340532903672,1.0
14060,3.0,-3.2443728824241607,0.0
16984,0.0,0.20811461043318025,0.0
20611,2.0,0.9753340532903672,1.0
7577,4.0,-0.5591048324240065,0.0
77,2.0,0.5917243318617736,0.0
23930,0.0,-2.477153439566974,0.0
19282,4.0,-0.17549511099541318,0.0
15524,2.0,-0.5591048324240065,0.0
21204,2.0,-0.5591048324240065,1.0
25890,2.0,-0.5591048324240065,1.0
23325,4.0,1.3589437747189606,1.0
22797,2.0,0.9753340532903672,1.0
25828,2.0,-0.17549511099541318,1.0
9064,2.0,-0.5591048324240065,1.0
8007,4.0,-2.477153439566974,0.0
21852,2.0,-0.17549511099541318,0.0
5951,0.0,-1.7099339967097869,0.0
11157,4.0,-0.5591048324240065,0.0
3391,2.0,-0.5591048324240065,0.0
5415,0.0,-1.3263242752811935,0.0
18944,0.0,1.3589437747189606,0.0
26146,2.0,0.9753340532903672,1.0
8162,4.0,-1.3263242752811935,0.0
19019,4.0,0.9753340532903672,0.0
5256,2.0,1.3589437747189606,1.0
3530,2.0,1.3589437747189606,1.0
8567,0.0,-2.477153439566974,0.0
1908,2.0,-0.5591048324240065,1.0
26860,2.0,-0.5591048324240065,0.0
235,2.0,-0.5591048324240065,1.0
12219,2.0,-0.5591048324240065,1.0
17988,0.0,0.5917243318617736,0.0
7984,0.0,0.9753340532903672,0.0
9310,2.0,-0.5591048324240065,1.0
3490,0.0,1.742553496147554,0.0
26614,4.0,-0.17549511099541318,0.0
14231,6.0,-2.477153439566974,0.0
18378,0.0,0.9753340532903672,0.0
19208,2.0,-2.477153439566974,1.0
26892,2.0,-0.5591048324240065,1.0
10568,2.0,-1.3263242752811935,0.0
1342,4.0,-0.5591048324240065,0.0
8512,4.0,-0.17549511099541318,0.0
1619,4.0,0.9753340532903672,0.0
5287,3.0,-0.17549511099541318,0.0
18444,0.0,-0.5591048324240065,0.0
7041,2.0,-0.5591048324240065,1.0
2219,4.0,0.9753340532903672,0.0
9865,4.0,0.9753340532903672,0.0
22422,2.0,-1.3263242752811935,0.0
16644,4.0,0.20811461043318025,0.0
27006,4.0,-1.3263242752811935,0.0
26615,4.0,-0.5591048324240065,0.0
12977,4.0,-0.5591048324240065,0.0
25477,4.0,-0.17549511099541318,0.0
20128,0.0,0.9753340532903672,1.0
14594,2.0,-0.17549511099541318,1.0
18410,2.0,0.9753340532903672,1.0
6988,2.0,-0.17549511099541318,0.0
20618,2.0,-0.17549511099541318,1.0
1917,2.0,-2.0935437181383802,0.0
1828,2.0,0.9753340532903672,1.0
9765,0.0,-0.17549511099541318,0.0
12607,3.0,0.5917243318617736,0.0
12941,5.0,-0.5591048324240065,0.0
6233,0.0,-1.3263242752811935,0.0
26961,2.0,-0.5591048324240065,0.0
6283,4.0,-0.5591048324240065,0.0
4208,2.0,-0.5591048324240065,1.0
12819,2.0,-0.17549511099541318,0.0
16608,2.0,-0.5591048324240065,0.0
25299,2.0,0.9753340532903672,1.0
26386,4.0,-0.17549511099541318,0.0
9333,2.0,-0.17549511099541318,0.0
6469,2.0,0.9753340532903672,1.0
27069,2.0,-0.5591048324240065,1.0
13746,2.0,-0.5591048324240065,0.0
15385,0.0,0.9753340532903672,0.0
13703,2.0,-0.5591048324240065,1.0
10954,0.0,-0.5591048324240065,0.0
846,2.0,-0.5591048324240065,0.0
20673,2.0,1.3589437747189606,1.0
5560,4.0,0.9753340532903672,0.0
13234,2.0,-0.5591048324240065,1.0
14309,2.0,-0.17549511099541318,0.0
18935,6.0,-0.5591048324240065,1.0
13917,0.0,0.9753340532903672,0.0
117,2.0,-0.5591048324240065,0.0
8837,2.0,0.9753340532903672,1.0
22350,2.0,-0.17549511099541318,1.0
24579,2.0,-0.5591048324240065,1.0
14043,4.0,-0.17549511099541318,0.0
8659,4.0,-0.17549511099541318,0.0
23873,0.0,-0.5591048324240065,1.0
16389,2.0,-0.5591048324240065,0.0
5342,4.0,-0.17549511099541318,0.0
9111,2.0,-0.5591048324240065,0.0
10787,2.0,1.3589437747189606,1.0
4324,0.0,-0.5591048324240065,1.0
17447,2.0,-0.17549511099541318,1.0
2590,2.0,0.9753340532903672,1.0
24818,2.0,1.3589437747189606,1.0
13046,2.0,1.3589437747189606,1.0
25736,4.0,0.9753340532903672,0.0
20119,0.0,0.9753340532903672,0.0
13918,2.0,-0.5591048324240065,0.0
10589,4.0,0.5917243318617736,0.0
19901,4.0,-0.17549511099541318,0.0
23370,2.0,-0.5591048324240065,1.0
11613,4.0,1.3589437747189606,1.0
6767,2.0,-0.17549511099541318,0.0
5622,4.0,-2.477153439566974,0.0
1605,2.0,-0.17549511099541318,0.0
18117,4.0,0.9753340532903672,0.0
26973,2.0,0.20811461043318025,1.0
25888,3.0,-0.5591048324240065,0.0
3812,2.0,-0.5591048324240065,1.0
14277,5.0,-0.5591048324240065,0.0
17260,2.0,-0.17549511099541318,1.0
10554,0.0,-0.17549511099541318,0.0
10167,6.0,-0.17549511099541318,0.0
1761,2.0,-0.5591048324240065,1.0
15679,2.0,-0.5591048324240065,1.0
21785,5.0,-2.477153439566974,0.0
19123,4.0,0.5917243318617736,0.0
2472,2.0,0.9753340532903672,1.0
15913,2.0,0.9753340532903672,0.0
6738,2.0,-0.17549511099541318,0.0
23275,4.0,0.9753340532903672,0.0
15728,2.0,-0.17549511099541318,1.0
12199,2.0,-1.7099339967097869,0.0
7943,2.0,1.3589437747189606,1.0
12910,2.0,-0.5591048324240065,0.0
14369,2.0,-1.7099339967097869,0.0
26069,4.0,-1.7099339967097869,0.0
20590,2.0,-0.17549511099541318,1.0
6371,2.0,-0.5591048324240065,1.0
26734,2.0,0.9753340532903672,1.0
25745,4.0,0.9753340532903672,0.0
26732,0.0,1.3589437747189606,1.0
16616,3.0,2.1261632175761473,1.0
8258,2.0,-0.5591048324240065,1.0
7561,0.0,-0.17549511099541318,0.0
9795,4.0,1.742553496147554,1.0
6168,4.0,0.9753340532903672,0.0
11475,0.0,-0.5591048324240065,0.0
3596,2.0,-0.17549511099541318,0.0
6288,2.0,-0.5591048324240065,1.0
4632,2.0,-0.5591048324240065,1.0
15147,2.0,-0.5591048324240065,1.0
16509,2.0,-2.0935437181383802,0.0
24025,2.0,-0.17549511099541318,1.0
6229,0.0,1.3589437747189606,0.0
17680,2.0,-0.17549511099541318,0.0
18360,4.0,-0.17549511099541318,0.0
27158,4.0,-0.5591048324240065,0.0
27101,2.0,0.9753340532903672,1.0
10267,2.0,-0.5591048324240065,1.0
12772,2.0,-0.5591048324240065,1.0
5750,2.0,1.3589437747189606,0.0
8152,2.0,0.9753340532903672,1.0
13503,2.0,-0.17549511099541318,0.0
3086,2.0,0.9753340532903672,0.0
1906,4.0,0.5917243318617736,0.0
6882,2.0,-0.9427145538526001,0.0
27846,2.0,0.9753340532903672,1.0
7673,0.0,-0.5591048324240065,0.0
19729,2.0,-0.17549511099541318,1.0
8172,2.0,1.3589437747189606,1.0
27079,4.0,-0.5591048324240065,0.0
5870,2.0,-0.5591048324240065,1.0
22890,4.0,-1.3263242752811935,0.0
19181,4.0,1.3589437747189606,0.0
17302,0.0,-0.5591048324240065,1.0
18030,2.0,0.9753340532903672,1.0
5122,2.0,0.9753340532903672,1.0
5126,2.0,1.742553496147554,1.0
13623,4.0,-2.0935437181383802,0.0
15034,4.0,-0.5591048324240065,0.0
4621,2.0,-0.17549511099541318,1.0
6809,2.0,-1.3263242752811935,0.0
16748,2.0,-0.17549511099541318,1.0
15745,0.0,-0.5591048324240065,0.0
11479,0.0,0.20811461043318025,0.0
2125,0.0,-0.5591048324240065,0.0
8150,2.0,-0.5591048324240065,0.0
8717,4.0,-0.5591048324240065,0.0
13013,2.0,-0.5591048324240065,1.0
55,2.0,0.9753340532903672,1.0
17022,2.0,-0.5591048324240065,1.0
302,4.0,0.20811461043318025,0.0
22195,4.0,-0.17549511099541318,0.0
17660,2.0,-2.0935437181383802,0.0
14178,5.0,-1.3263242752811935,0.0
26631,5.0,-0.5591048324240065,0.0
13568,2.0,-0.5591048324240065,0.0
4432,2.0,0.20811461043318025,1.0
20028,2.0,-0.5591048324240065,1.0
20527,4.0,-0.17549511099541318,0.0
19262,5.0,-0.5591048324240065,0.0
12394,2.0,0.9753340532903672,0.0
22877,2.0,-0.5591048324240065,1.0
10478,2.0,1.3589437747189606,1.0
10453,2.0,-0.5591048324240065,0.0
5240,4.0,0.9753340532903672,0.0
22574,4.0,0.9753340532903672,0.0
10488,2.0,-0.5591048324240065,0.0
23321,2.0,-0.5591048324240065,1.0
23624,0.0,-0.5591048324240065,0.0
16282,2.0,0.20811461043318025,1.0
14124,2.0,-0.5591048324240065,1.0
26329,2.0,-0.5591048324240065,0.0
10160,4.0,-0.5591048324240065,0.0
18977,2.0,-0.17549511099541318,0.0
18777,4.0,-0.5591048324240065,0.0
16907,2.0,-0.17549511099541318,1.0
6376,2.0,0.9753340532903672,0.0
6981,2.0,0.9753340532903672,1.0
13716,4.0,-0.5591048324240065,0.0
23061,2.0,0.9753340532903672,1.0
3900,2.0,-0.5591048324240065,0.0
27372,2.0,-0.5591048324240065,0.0
12891,2.0,-0.9427145538526001,0.0
21969,5.0,-0.5591048324240065,0.0
21508,2.0,1.3589437747189606,1.0
24340,2.0,-0.5591048324240065,0.0
23954,2.0,0.9753340532903672,1.0
11314,2.0,-0.17549511099541318,0.0
23161,2.0,0.9753340532903672,0.0
10161,2.0,0.9753340532903672,1.0
17055,4.0,1.3589437747189606,0.0
4188,4.0,-0.17549511099541318,0.0
666,2.0,1.742553496147554,1.0
3266,5.0,-0.5591048324240065,0.0
18271,6.0,-2.860763160995567,0.0
8472,2.0,-0.17549511099541318,0.0
9911,2.0,0.5917243318617736,1.0
12647,2.0,-0.5591048324240065,1.0
25475,2.0,-0.9427145538526001,1.0
24071,2.0,-0.17549511099541318,1.0
22415,0.0,-0.17549511099541318,1.0
11637,2.0,-1.3263242752811935,0.0
6090,2.0,-0.5591048324240065,1.0
6238,2.0,0.9753340532903672,0.0
15183,4.0,-0.5591048324240065,0.0
7350,2.0,-1.3263242752811935,1.0
24214,2.0,1.742553496147554,1.0
17144,6.0,1.742553496147554,0.0
6254,2.0,-1.7099339967097869,0.0
18290,2.0,0.9753340532903672,1.0
12234,2.0,1.3589437747189606,1.0
12015,0.0,-0.5591048324240065,0.0
3818,4.0,-0.17549511099541318,0.0
6269,4.0,0.9753340532903672,0.0
4300,4.0,-0.5591048324240065,0.0
5569,2.0,0.9753340532903672,1.0
14388,2.0,0.9753340532903672,1.0
7941,2.0,1.742553496147554,1.0
4164,2.0,2.1261632175761473,1.0
22355,2.0,-0.5591048324240065,0.0
19963,2.0,1.742553496147554,1.0
19216,0.0,0.20811461043318025,0.0
21833,0.0,-0.5591048324240065,0.0
19856,4.0,-0.5591048324240065,0.0
22711,2.0,2.1261632175761473,1.0
16521,4.0,-0.17549511099541318,0.0
7043,0.0,0.9753340532903672,1.0
4892,4.0,0.9753340532903672,0.0
18564,2.0,1.742553496147554,1.0
10320,2.0,0.9753340532903672,1.0
24114,2.0,0.5917243318617736,1.0
19561,2.0,0.9753340532903672,1.0
4854,2.0,-0.5591048324240065,1.0
4637,2.0,2.1261632175761473,1.0
21499,4.0,0.9753340532903672,0.0
9550,2.0,-2.860763160995567,0.0
24032,4.0,-0.5591048324240065,0.0
20645,2.0,0.9753340532903672,1.0
17715,4.0,1.742553496147554,0.0
10209,4.0,-1.3263242752811935,0.0
23386,2.0,0.5917243318617736,0.0
25934,4.0,-0.17549511099541318,0.0
6941,4.0,-0.17549511099541318,0.0
8017,2.0,0.9753340532903672,0.0
22625,2.0,0.5917243318617736,1.0
9521,2.0,-0.5591048324240065,0.0
6949,2.0,-0.5591048324240065,1.0
6881,2.0,-0.17549511099541318,0.0
13051,0.0,0.20811461043318025,0.0
15781,2.0,-0.5591048324240065,1.0
26726,2.0,0.9753340532903672,0.0
20914,4.0,-0.5591048324240065,0.0
26698,0.0,-0.17549511099541318,0.0
4673,2.0,0.9753340532903672,1.0
12173,2.0,-0.5591048324240065,0.0
6996,2.0,-0.5591048324240065,0.0
1252,2.0,-0.5591048324240065,1.0
11470,0.0,-0.5591048324240065,0.0
15254,2.0,-0.17549511099541318,0.0
19758,4.0,-0.5591048324240065,0.0
19198,4.0,-0.5591048324240065,0.0
21103,4.0,-0.17549511099541318,0.0
22928,2.0,0.9753340532903672,1.0
10040,4.0,-2.477153439566974,0.0
4858,2.0,1.3589437747189606,1.0
24285,2.0,1.3589437747189606,1.0
8580,0.0,0.9753340532903672,1.0
8427,4.0,-0.17549511099541318,0.0
17461,2.0,0.9753340532903672,1.0
10176,2.0,0.9753340532903672,1.0
4363,2.0,-0.5591048324240065,1.0
17154,2.0,0.20811461043318025,1.0
10357,2.0,0.5917243318617736,1.0
25249,2.0,-0.5591048324240065,1.0
16633,0.0,-0.5591048324240065,0.0
14489,0.0,0.5917243318617736,0.0
26150,4.0,-1.3263242752811935,0.0
7239,6.0,-0.5591048324240065,0.0
14430,0.0,-0.17549511099541318,0.0
3419,6.0,-0.5591048324240065,0.0
26657,4.0,-0.5591048324240065,0.0
10015,4.0,0.9753340532903672,0.0
27320,4.0,-0.17549511099541318,0.0
4976,2.0,-0.5591048324240065,0.0
4544,0.0,-0.5591048324240065,1.0
21949,4.0,-0.5591048324240065,0.0
24323,4.0,-0.5591048324240065,0.0
17100,4.0,-1.3263242752811935,0.0
21164,4.0,-0.17549511099541318,0.0
12338,4.0,0.5917243318617736,0.0
2048,2.0,-0.5591048324240065,0.0
5997,0.0,0.9753340532903672,0.0
22984,2.0,1.3589437747189606,1.0
23629,2.0,-0.17549511099541318,1.0
15444,2.0,-0.5591048324240065,0.0
13456,2.0,-0.5591048324240065,1.0
20562,0.0,0.9753340532903672,0.0
4809,2.0,-1.3263242752811935,0.0
10916,4.0,-0.17549511099541318,0.0
3636,3.0,1.3589437747189606,0.0
23524,4.0,-1.7099339967097869,0.0
23574,2.0,1.742553496147554,1.0
17844,0.0,1.3589437747189606,0.0
15106,2.0,-0.17549511099541318,0.0
5989,2.0,-1.3263242752811935,1.0
9860,6.0,2.1261632175761473,1.0
18384,2.0,-2.860763160995567,0.0
12763,0.0,-0.5591048324240065,0.0
15158,2.0,0.9753340532903672,1.0
8175,2.0,1.742553496147554,1.0
404,2.0,0.9753340532903672,1.0
384,4.0,-1.7099339967097869,0.0
8702,4.0,-0.17549511099541318,0.0
7266,0.0,-0.5591048324240065,0.0
10344,5.0,-0.17549511099541318,0.0
18017,2.0,-0.17549511099541318,1.0
20384,2.0,0.5917243318617736,1.0
13772,2.0,-0.5591048324240065,0.0
21168,2.0,-0.5591048324240065,1.0
6938,2.0,-0.17549511099541318,1.0
6970,2.0,0.9753340532903672,1.0
20309,4.0,0.9753340532903672,0.0
4158,5.0,-0.17549511099541318,0.0
23833,4.0,0.9753340532903672,0.0
27181,4.0,-1.3263242752811935,0.0
13550,2.0,0.9753340532903672,1.0
8415,2.0,-0.17549511099541318,1.0
2193,2.0,-0.5591048324240065,1.0
26400,2.0,-0.17549511099541318,0.0
1015,2.0,-0.17549511099541318,1.0
5124,4.0,-0.17549511099541318,0.0
23802,4.0,0.9753340532903672,0.0
23793,4.0,0.9753340532903672,0.0
25373,2.0,-0.5591048324240065,1.0
19255,4.0,-1.7099339967097869,0.0
9,4.0,-0.17549511099541318,0.0
10136,4.0,0.9753340532903672,0.0
18222,4.0,-0.17549511099541318,0.0
4804,4.0,0.5917243318617736,0.0
16639,0.0,-0.5591048324240065,0.0
23410,4.0,-0.17549511099541318,0.0
5713,2.0,0.9753340532903672,1.0
12677,2.0,-0.17549511099541318,1.0
19708,2.0,-0.17549511099541318,0.0
24098,2.0,-0.17549511099541318,1.0
1581,4.0,-1.3263242752811935,0.0
17308,2.0,-0.17549511099541318,1.0
2779,2.0,-0.17549511099541318,1.0
24275,2.0,-0.5591048324240065,0.0
22516,2.0,-1.7099339967097869,0.0
13216,2.0,0.20811461043318025,0.0
5320,2.0,-0.5591048324240065,0.0
7312,2.0,0.9753340532903672,1.0
23486,2.0,-0.5591048324240065,0.0
14837,4.0,-0.17549511099541318,0.0
6042,4.0,-0.5591048324240065,0.0
20159,2.0,-0.5591048324240065,0.0
4835,6.0,0.5917243318617736,1.0
4964,4.0,-0.17549511099541318,0.0
539,2.0,0.5917243318617736,1.0
7483,2.0,2.1261632175761473,1.0
19129,6.0,-1.3263242752811935,0.0
3719,2.0,2.1261632175761473,1.0
23203,4.0,-0.17549511099541318,0.0
13659,2.0,-1.3263242752811935,0.0
9337,2.0,0.9753340532903672,1.0
20852,2.0,-0.5591048324240065,0.0
667,2.0,0.9753340532903672,0.0
23959,2.0,0.9753340532903672,1.0
24933,2.0,2.1261632175761473,1.0
21447,6.0,-0.5591048324240065,0.0
11023,2.0,-0.17549511099541318,0.0
10975,4.0,0.9753340532903672,0.0
1353,2.0,1.3589437747189606,0.0
13323,5.0,1.3589437747189606,1.0
7114,4.0,-0.17549511099541318,0.0
24504,2.0,-0.17549511099541318,0.0
8662,2.0,0.9753340532903672,1.0
19087,2.0,-0.17549511099541318,1.0
3330,0.0,-1.3263242752811935,0.0
8053,2.0,2.1261632175761473,1.0
11829,2.0,-0.5591048324240065,1.0
9588,2.0,-0.5591048324240065,0.0
19968,4.0,-0.17549511099541318,0.0
27108,2.0,-0.5591048324240065,1.0
5645,4.0,-0.17549511099541318,0.0
19760,2.0,-0.17549511099541318,0.0
17640,2.0,0.9753340532903672,1.0
6190,4.0,-1.7099339967097869,0.0
15761,2.0,-0.17549511099541318,1.0
11704,2.0,-0.5591048324240065,0.0
13843,4.0,0.9753340532903672,0.0
25826,2.0,-0.17549511099541318,0.0
21732,2.0,-3.2443728824241607,0.0
11003,0.0,-0.17549511099541318,0.0
20559,2.0,-0.5591048324240065,1.0
4910,4.0,-2.860763160995567,0.0
1852,4.0,-0.5591048324240065,0.0
22700,0.0,0.9753340532903672,1.0
12972,2.0,-0.5591048324240065,1.0
27667,4.0,-0.5591048324240065,0.0
2105,2.0,-0.5591048324240065,1.0
16517,2.0,0.9753340532903672,1.0
